12.0,3.0,128.0,0.16454431,-0.033568185,-0.09030624,0.10022813,40.0,29.962683,3.3138762,1.692344,0.09504954,5657.924,778.8453,0.0
6.0,1.0,52.0,0.52130044,0.25939673,0.05541514,0.33165723,10.0,29.321945,3.2674217,1.4445516,0.092908464,268.32816,488.36462,30.0
473.0,16.0,267.0,0.7956178,0.6616254,0.39851728,0.44021785,10.0,30.02445,3.3748066,1.8473629,0.119394936,7936.8003,1100.6362,1041.3933
214.0,7.0,226.0,0.51886564,0.37900943,0.22861587,0.36083165,10.0,27.712631,3.6073084,1.6948999,0.122485556,13247.506,161.55495,123.69317
35.0,23.0,324.0,0.62298214,0.33935148,0.11336151,0.49383757,10.0,25.60224,9.884448,0.0,0.13635714,646.2198,1214.9073,1461.0955
418.0,20.0,260.0,0.72684085,0.5172174,0.25200918,0.36317602,10.0,28.854181,3.8694365,1.5512295,0.12256789,4242.853,1652.1804,1891.9038
60.0,6.0,0.0,0.65578634,0.4198473,0.23508255,0.46599075,10.0,29.56344,3.107722,1.6976568,0.11234418,6414.1797,416.77332,152.97058
120.0,27.0,263.0,0.54204464,0.28236493,0.07319569,0.40232185,10.0,25.60224,9.884448,0.0,0.13635714,1677.051,1497.8986,1668.1726
297.0,17.0,251.0,0.6136217,0.36659378,0.17471507,0.36304954,10.0,30.065668,3.8014731,1.4781516,0.121629395,9222.158,2535.133,1380.0
157.0,17.0,143.0,0.69217616,0.33445716,0.16002345,0.31816217,10.0,26.732214,3.6469858,4.1958003,0.12120175,8067.825,30.0,510.8816
42.0,23.0,137.0,0.53625834,0.30216938,0.09537258,0.31334567,10.0,29.560339,3.5409033,1.2638503,0.091914095,3453.2593,127.27922,210.0
81.0,5.0,153.0,0.33935702,0.30134746,0.14434469,0.257469,10.0,28.132156,5.962638,1.2260287,0.107951485,2217.769,134.16408,241.86774
385.0,15.0,284.0,0.66489214,0.44118363,0.21837197,0.4358447,30.0,28.623755,3.6677933,1.4991127,0.1269807,10380.174,570.0,702.9225
90.0,3.0,111.0,0.4832899,0.23092054,0.08269897,0.3135669,40.0,28.712439,4.187401,1.3989322,0.102149405,3413.1511,150.0,0.0
50.0,14.0,229.0,0.3677153,0.22240147,0.09001233,0.23853333,10.0,28.963984,6.241103,1.2925811,0.08765777,3187.6323,301.49628,120.0
21.0,6.0,168.0,0.39774984,0.22576903,0.060773462,0.22384447,40.0,30.095667,3.579256,1.5831208,0.10517105,11577.707,618.4658,0.0
371.0,15.0,115.0,0.8668997,0.6872418,0.42216307,0.58383584,10.0,25.152441,9.096121,0.0,0.09858028,2718.106,990.45447,1744.133
235.0,17.0,148.0,0.8141732,0.6175232,0.36914665,0.48209623,10.0,28.132156,5.962638,1.2260287,0.107951485,918.31366,810.55536,1514.3315
120.0,2.0,33.0,0.4946129,0.33943856,0.20046392,0.39744025,40.0,26.30217,3.420451,2.0604038,0.12253618,25197.59,174.92856,0.0
52.0,1.0,270.0,0.44722423,0.21382892,0.082902476,0.31755432,40.0,29.311935,3.8002822,1.8422124,0.12349001,4911.303,30.0,0.0
347.0,3.0,111.0,0.7576413,0.54732704,0.3095526,0.5151454,10.0,26.578323,3.5659773,1.8974668,0.11990992,19933.482,1332.2162,2361.4402
14.0,3.0,157.0,0.13031399,0.021597179,-0.0448462,0.079821646,40.0,30.095667,3.579256,1.5831208,0.10517105,13207.975,778.26733,0.0
349.0,2.0,212.0,0.3011196,0.005807974,-0.110842645,0.16016047,10.0,29.876532,3.6942215,1.764577,0.11131684,8462.606,384.18747,30.0
487.0,25.0,222.0,0.6049966,0.35364464,0.15248486,0.33590764,10.0,27.3476,3.7124271,1.2556169,0.118106045,5748.113,768.37494,563.6488
668.0,21.0,44.0,0.77657044,0.5740072,0.31045708,0.43841654,10.0,26.732214,3.6469858,4.881633,0.12120175,8167.4966,1451.2064,201.24612
189.0,42.0,98.0,0.6527571,0.38250574,0.17271769,0.47068098,20.0,29.560339,3.5409033,1.2638503,0.091914095,5473.9106,618.4658,579.39624
54.0,5.0,14.0,0.3559443,0.2733216,0.11664829,0.33093786,30.0,27.065668,7.904691,0.0,0.106678724,4452.2466,30.0,161.55495
11.0,1.0,308.0,0.15929927,-0.060581017,-0.098384015,0.12540896,40.0,30.450994,2.9015148,1.4404839,0.12334856,5142.616,3387.8755,0.0
579.0,11.0,228.0,0.67798615,0.43050557,0.20402473,0.38403386,10.0,29.793045,3.8518844,1.4613804,0.10335485,5624.42,1251.7588,2015.366
131.0,29.0,197.0,0.30327985,0.1247892,-0.008915329,0.20444068,20.0,29.560339,3.5409033,1.1706274,0.091914095,5692.811,1752.3699,577.0615
406.0,7.0,105.0,0.61461794,0.3523254,0.12810874,0.36371636,10.0,29.159552,5.1484237,1.3322543,0.08643993,4494.997,1475.8048,5265.1494
176.0,4.0,242.0,0.7440054,0.49985477,0.2500605,0.41966698,20.0,29.228653,3.5749378,1.4842305,0.118186,3806.6914,240.0,212.13203
631.0,13.0,55.0,0.7298578,0.49488053,0.2251748,0.36109266,10.0,27.884405,4.5716577,1.3039192,0.100264944,9828.148,666.1081,600.7495
11.0,1.0,270.0,0.13605128,-0.028022768,-0.08495528,0.09810235,40.0,30.450994,2.9015148,1.9024214,0.12334856,2984.661,335.4102,0.0
192.0,22.0,354.0,0.7993702,0.63220894,0.37174213,0.49959704,10.0,30.065668,3.8014731,1.6062163,0.121629395,13170.547,678.8225,967.47095
388.0,31.0,104.0,0.8070081,0.5280352,0.23674825,0.4329509,10.0,25.522863,10.045966,0.26361197,0.08231441,1291.3947,1120.8925,1548.7091
49.0,2.0,52.0,0.23859522,-0.04321074,-0.2001403,0.1294365,40.0,29.29162,3.7120216,1.7114879,0.12569118,11612.48,1938.8915,0.0
75.0,2.0,232.0,0.6402086,0.3080744,0.08374007,0.38577014,10.0,29.228653,3.5749378,1.7067386,0.118186,10468.108,212.13203,42.426407
390.0,27.0,336.0,0.84529096,0.7281681,0.47506073,0.64078945,10.0,30.02445,3.3748066,1.5722743,0.119394936,10702.267,1008.4642,785.1751
93.0,9.0,71.0,0.13603097,0.10281745,-0.0049370266,0.22045594,30.0,30.065668,3.8014731,1.3991412,0.121629395,10913.775,108.16654,94.86833
298.0,23.0,340.0,0.72982633,0.47005206,0.2783544,0.49383143,10.0,27.712631,3.6073084,1.6033729,0.122485556,8032.16,606.71246,390.0
159.0,12.0,253.0,0.342384,0.076187044,-0.08760901,0.19712768,30.0,28.132156,5.962638,1.3247457,0.107951485,1061.5083,680.14703,858.021
571.0,17.0,152.0,0.21944529,-0.026402233,-0.15251006,0.12962696,10.0,28.990576,3.9539373,1.2365004,0.09462786,3838.3591,641.3267,1273.4991
405.0,12.0,30.0,0.8840032,0.66523606,0.39165092,0.5893567,10.0,25.998184,9.504211,0.6806925,0.051104147,1781.909,547.4486,1449.0342
328.0,9.0,289.0,0.7604669,0.5675553,0.33989954,0.54191375,10.0,27.712631,3.6073084,1.6033729,0.122485556,10308.831,94.86833,408.04413
662.0,14.0,190.0,0.5922888,0.33127576,0.10692903,0.28561822,10.0,27.002405,3.4355767,1.6715578,0.1134394,10377.139,296.98486,636.3961
476.0,17.0,341.0,0.84935504,0.7262608,0.45672384,0.61730576,10.0,25.961014,9.197209,0.0,0.12506151,5366.06,4902.4077,3144.2805
237.0,4.0,105.0,0.536859,0.25408655,0.056283716,0.3150865,20.0,26.175238,8.418378,0.0,0.06925257,3445.6929,2248.5996,1611.3658
435.0,23.0,340.0,0.82051283,0.65286577,0.38357177,0.4851369,10.0,26.578323,3.5659773,1.8974668,0.11990992,19024.684,1746.4535,3369.2285
24.0,8.0,264.0,0.56714225,0.35376108,0.14945227,0.37588602,10.0,30.002497,4.1942806,1.6576217,0.09371034,3419.7368,331.36084,161.55495
621.0,27.0,295.0,0.8080409,0.57521766,0.31330183,0.61180323,10.0,27.002405,3.4355767,1.7088748,0.1134394,15670.571,553.17267,690.65186
102.0,8.0,47.0,0.44290796,0.32199097,0.17427655,0.38918206,10.0,29.876532,3.6942215,1.7019627,0.11131684,2347.2964,60.0,192.09373
352.0,7.0,351.0,0.7558705,0.49927744,0.24028687,0.35577726,10.0,28.712439,4.187401,1.4057499,0.102149405,4078.4556,1592.2626,1148.2595
100.0,7.0,270.0,0.1688126,0.04654144,-0.066996545,0.1276688,30.0,29.321945,3.2674217,1.6211625,0.092908464,4328.325,400.2499,150.0
669.0,20.0,23.0,0.59518,0.3670588,0.1566025,0.3670605,10.0,26.578323,3.5659773,4.393641,0.11990992,20342.965,212.13203,1290.0
234.0,22.0,296.0,0.7555154,0.5317135,0.2611068,0.4181345,10.0,29.121475,3.3592346,1.5577114,0.11751095,394.58838,331.36084,1710.2632
344.0,16.0,356.0,0.7881068,0.60058117,0.35200268,0.50151175,10.0,29.3936,3.508863,1.5001569,0.1005764,6866.855,1056.8348,930.48376
190.0,13.0,262.0,0.52243024,0.21408448,0.0039599324,0.27940455,10.0,28.712439,4.187401,1.6135042,0.102149405,2781.6003,750.0,1200.0
71.0,15.0,131.0,0.51152074,0.34702256,0.15543814,0.2987485,10.0,28.963984,6.241103,1.2925811,0.08765777,1731.1846,123.69317,270.0
69.0,1.0,270.0,0.40268165,0.24443592,0.0718889,0.3012165,30.0,29.53804,4.159231,1.5521958,0.12302581,3572.0164,30.0,30.0
1327.0,16.0,197.0,0.34373242,0.08191899,-0.032088283,0.24796237,30.0,26.578323,3.5659773,1.866452,0.11990992,12924.3955,1632.1765,1745.4226
263.0,29.0,19.0,0.7374835,0.5164018,0.27015135,0.46929014,10.0,29.121475,3.3592346,1.5647146,0.11751095,7256.3423,755.3807,660.68146
312.0,3.0,337.0,0.6009085,0.36979458,0.13817762,0.356579,10.0,26.732214,3.6469858,4.1958003,0.12120175,5396.6655,494.77267,318.9044
657.0,15.0,65.0,0.56223416,0.39847714,0.17735043,0.3472976,10.0,27.884405,4.5716577,1.6263013,0.100264944,4099.5854,1612.7616,2036.9094
509.0,20.0,140.0,0.29876766,0.23633762,0.1136598,0.18744814,10.0,26.514551,3.3673291,3.335489,0.12678504,17138.43,2135.2751,174.92856
47.0,4.0,148.0,0.21006148,0.15569416,0.068497844,0.20292331,60.0,29.876532,3.6942215,1.5666806,0.11131684,2177.0164,42.426407,120.0
401.0,23.0,290.0,0.7382199,0.4954955,0.248738,0.49822396,10.0,25.961014,9.197209,0.0,0.12506151,6122.6465,5988.7393,3761.981
781.0,16.0,253.0,0.7584128,0.5952003,0.34583893,0.37967163,10.0,25.522863,10.045966,0.26361197,0.08231441,4140.4346,3278.7954,2083.8667
0.0,2.0,270.0,0.28392246,0.14459974,0.0006664967,0.17396773,30.0,29.026373,4.6508985,1.218352,0.06946937,912.41437,1256.4235,524.78564
261.0,9.0,114.0,0.22449817,0.15718158,0.034256067,0.1767229,20.0,27.786087,3.879584,1.2993661,0.110621214,2377.3936,403.60873,366.19666
14.0,1.0,308.0,0.12296134,-0.07585583,-0.12092958,0.099705786,40.0,30.450994,2.9015148,1.4404839,0.12334856,5057.4697,1556.5347,0.0
167.0,1.0,180.0,0.47746313,0.36641154,0.15057859,0.3452752,30.0,29.172134,3.6978068,1.5324684,0.12478447,6879.426,108.16654,30.0
66.0,8.0,90.0,0.2786885,0.014757301,-0.12432977,0.17741984,30.0,29.53804,4.159231,1.739595,0.12302581,8734.174,342.0526,134.16408
83.0,18.0,0.0,0.8622167,0.71381134,0.45541066,0.63510126,10.0,25.522863,10.045966,0.74630296,0.08231441,180.0,90.0,1050.0
351.0,15.0,328.0,0.8506329,0.71636534,0.45879066,0.6084752,10.0,26.323328,8.711996,0.0,0.1046834,4871.191,1853.2134,1766.9465
5.0,1.0,0.0,0.2257803,0.04963556,-0.024987923,0.18082653,40.0,29.026373,4.6508985,0.7956448,0.06946937,6861.1514,123.69317,0.0
26.0,2.0,52.0,0.50306916,0.24167338,0.07310756,0.31385994,40.0,29.121475,3.3592346,1.7224824,0.11751095,4620.8765,189.73666,0.0
283.0,15.0,18.0,0.43929672,0.2676292,0.059090868,0.30569056,10.0,25.08992,10.539397,0.40780807,0.11074003,6300.0,563.6488,458.91174
190.0,14.0,320.0,0.7779904,0.5561139,0.32054016,0.45742685,10.0,29.805984,3.8222334,1.8822312,0.1036934,1444.9913,553.17267,512.6402
375.0,22.0,168.0,0.6904297,0.39596772,0.15592656,0.28381035,10.0,27.712631,3.6073084,1.6948999,0.122485556,16639.158,764.8529,680.14703
144.0,15.0,240.0,0.84752697,0.6171875,0.34561214,0.44101712,10.0,25.08992,10.539397,0.40780807,0.11074003,1920.2344,442.9447,391.15213
2.0,1.0,180.0,0.31705093,0.12915854,0.026690418,0.23268673,30.0,29.793045,3.8518844,1.3225133,0.10335485,750.0,780.0,30.0
405.0,3.0,111.0,0.671895,0.39428726,0.1527257,0.39651656,10.0,25.152441,9.096121,0.0,0.09858028,3396.2332,674.16614,763.67535
86.0,6.0,0.0,0.43126997,0.18946989,0.016406992,0.26263627,10.0,26.175238,8.418378,0.0,0.06925257,1448.1022,1164.9893,201.24612
283.0,9.0,138.0,0.772425,0.51938176,0.26759666,0.48153812,10.0,26.323328,8.711996,0.0,0.1046834,1084.1587,721.2489,517.8803
652.0,7.0,190.0,0.7383526,0.5226902,0.2568041,0.39280614,10.0,26.578323,3.5659773,1.8974668,0.11990992,17097.605,94.86833,1328.4954
234.0,16.0,13.0,0.04010892,-0.06627807,-0.10635233,0.035530083,60.0,28.503159,3.7286496,1.0846977,0.09781829,6619.199,30.0,1281.6006
356.0,18.0,324.0,0.76077217,0.5780043,0.329862,0.43492827,10.0,28.990576,3.9539373,0.82140887,0.09462786,8106.053,1388.1283,1557.6906
119.0,1.0,180.0,0.22067013,0.11601325,0.025523212,0.16473661,10.0,26.30217,3.420451,2.1499228,0.12253618,26004.93,120.0,30.0
36.0,18.0,324.0,0.6185423,0.27188936,0.08742961,0.39270264,10.0,29.962683,3.3138762,1.7347481,0.09504954,8113.2114,90.0,67.08204
11.0,2.0,212.0,0.13643345,-0.062347285,-0.11200616,0.099296,40.0,30.450994,2.9015148,1.4404839,0.12334856,7430.8613,3003.7476,0.0
217.0,10.0,136.0,0.5778326,0.31099322,0.10652152,0.35943758,30.0,26.323328,8.711996,0.0,0.1046834,1594.8041,844.8077,1056.8348
10.0,1.0,270.0,0.46528733,0.23791026,0.14168008,0.31196052,40.0,28.963984,6.241103,1.2581085,0.08765777,917.8235,276.58633,0.0
477.0,19.0,319.0,0.85752237,0.75776964,0.51060486,0.6268978,10.0,29.259516,4.561995,1.5618181,0.09632087,1697.0563,1891.9038,3244.996
773.0,25.0,54.0,0.5653228,0.30734172,0.1429836,0.35601115,10.0,27.087336,3.1778548,2.3009675,0.12977672,26517.166,751.79785,1574.0712
168.0,6.0,217.0,0.86929715,0.5890985,0.3408019,0.4150151,10.0,29.172134,3.6978068,1.5803306,0.12478447,4094.9724,339.41125,465.72525
693.0,19.0,32.0,0.70067453,0.49076128,0.23025312,0.3425533,10.0,29.259516,4.561995,1.4661593,0.09632087,3246.7983,84.85281,2834.8015
264.0,9.0,232.0,0.35788757,0.21694086,0.049028188,0.26011893,10.0,29.172134,3.6978068,1.5803306,0.12478447,6270.072,523.9275,474.34164
235.0,34.0,5.0,0.81791604,0.6717184,0.40966713,0.5697304,10.0,30.450994,2.9015148,1.9024214,0.12334856,3313.6084,1046.5658,458.91174
162.0,3.0,111.0,0.29638064,0.19542404,0.06269827,0.22517383,30.0,28.854181,3.8694365,1.6643518,0.12256789,5836.523,94.86833,466.6905
128.0,2.0,0.0,0.26852223,0.047407597,-0.04233073,0.1533582,40.0,29.56344,3.107722,1.5519152,0.11234418,9567.366,1152.5624,0.0
580.0,17.0,176.0,0.71902764,0.48008087,0.26311898,0.41276106,10.0,29.560339,3.5409033,1.1706274,0.091914095,8251.091,4008.0044,2348.8296
19.0,2.0,212.0,0.122774154,-0.01561215,-0.08075961,0.076293655,40.0,29.121475,3.3592346,1.7224824,0.11751095,6378.0874,499.2995,0.0
326.0,19.0,295.0,0.4407972,0.35054946,0.16658755,0.27095196,10.0,27.3476,3.7124271,1.6218368,0.118106045,11792.138,540.8327,2030.2709
211.0,17.0,143.0,0.68374246,0.48207298,0.24421664,0.3690547,10.0,26.323328,8.711996,0.0,0.1046834,5484.9976,2001.9241,648.9992
459.0,17.0,254.0,0.64466417,0.41718864,0.16474462,0.4139592,10.0,25.961014,9.197209,0.0,0.12506151,3679.2527,4534.8647,4543.886
487.0,17.0,42.0,0.43843552,0.24397117,0.06927495,0.30465707,30.0,28.290949,4.9143434,1.3171654,0.092519365,2160.2083,2363.1548,1530.0
1279.0,34.0,306.0,0.56618965,0.3573644,0.16552033,0.36855182,10.0,27.087336,3.1778548,3.0792358,0.12977672,22182.5,496.58835,1476.1097
73.0,0.0,0.0,0.25486583,0.15817341,0.03297073,0.20203333,30.0,27.582819,6.863036,1.2171693,0.07605974,1087.4741,123.69317,30.0
323.0,16.0,133.0,0.7622542,0.6070664,0.33511227,0.47211313,10.0,28.963984,6.241103,1.2821177,0.08765777,3062.352,1015.13544,1171.5375
74.0,4.0,75.0,0.34822187,0.13939893,0.014614571,0.20512491,10.0,25.80458,9.37214,0.0,0.09962424,3026.8796,1590.0,60.0
52.0,18.0,220.0,0.5066454,0.31203705,0.12773578,0.34611753,10.0,30.002497,4.1942806,1.7050474,0.09371034,180.0,67.08204,1922.1083
48.0,13.0,125.0,0.557794,0.41945848,0.18778802,0.3782187,10.0,25.60224,9.884448,0.0,0.13635714,169.70563,692.60376,1638.78
39.0,3.0,128.0,0.17479926,0.08673293,-0.03539914,0.15119135,60.0,29.228653,3.5749378,1.7067386,0.118186,10419.98,42.426407,30.0
350.0,12.0,94.0,0.6174126,0.43721056,0.21707036,0.38844314,10.0,25.961014,9.197209,0.0,0.12506151,4630.6045,3373.4998,2258.185
12.0,0.0,0.0,0.51363635,0.22985715,0.11636525,0.36084035,40.0,30.450994,2.9015148,1.9175974,0.12334856,3900.0,780.5767,0.0
25.0,4.0,118.0,0.3125682,0.25660017,0.13462529,0.2687099,40.0,30.065668,3.8014731,1.6062163,0.121629395,15985.074,42.426407,0.0
631.0,16.0,70.0,0.5490259,0.32549876,0.11854245,0.3073265,10.0,28.854181,3.8694365,1.6643518,0.12256789,4650.0,375.89893,4839.029
269.0,8.0,352.0,0.6035794,0.37740198,0.13922441,0.27728674,10.0,26.732214,3.6469858,1.3789132,0.12120175,3442.688,67.08204,474.34164
0.0,2.0,90.0,0.04448528,0.07288519,-0.030540848,0.045617327,60.0,29.026373,4.6508985,1.218352,0.06946937,617.7378,942.0191,745.1846
126.0,7.0,350.0,0.31853402,0.057085257,-0.045047794,0.23918855,30.0,29.228653,3.5749378,1.5212659,0.118186,8880.456,174.92856,67.08204
318.0,3.0,249.0,0.8030815,0.58245385,0.33203775,0.4233024,10.0,26.732214,3.6469858,4.881633,0.12120175,4290.7344,152.97058,192.09373
332.0,13.0,154.0,0.73879737,0.5168727,0.26603454,0.38553783,10.0,29.805984,3.8222334,1.7042515,0.1036934,5689.6484,611.8823,445.98206
456.0,8.0,216.0,0.71814585,0.50193447,0.23654655,0.31763205,10.0,26.732214,3.6469858,4.881633,0.12120175,8167.772,724.9828,660.68146
676.0,23.0,6.0,0.66193515,0.42464837,0.18981914,0.44542396,10.0,25.522863,10.045966,0.26361197,0.08231441,1803.9956,1140.3947,2461.0974
88.0,9.0,119.0,0.76784146,0.5023097,0.26245934,0.4180749,10.0,25.152441,9.096121,0.0,0.09858028,3387.8755,573.1492,2343.075
313.0,8.0,276.0,0.7544304,0.5260116,0.27859783,0.44461024,10.0,25.961014,9.197209,0.0,0.12506151,2059.7573,1893.8057,2746.434
332.0,20.0,177.0,0.51021504,0.27161613,0.042880986,0.35791063,20.0,25.80458,9.37214,0.0,0.09962424,4283.7017,1127.2976,1138.4199
10.0,1.0,52.0,0.15620133,0.04863506,-0.020228665,0.086259596,40.0,29.321945,3.2674217,1.6211625,0.092908464,3447.2598,466.6905,0.0
1108.0,27.0,175.0,0.799508,0.6147903,0.3558851,0.4903995,10.0,26.514551,3.3673291,3.335489,0.12678504,16320.248,1224.1323,2036.9094
147.0,3.0,203.0,0.42517057,0.21705714,0.04591456,0.27392778,20.0,29.793045,3.8518844,1.4460604,0.10335485,7005.8833,807.7747,702.282
854.0,21.0,155.0,0.44975093,0.18020275,0.027515301,0.2690292,30.0,27.884405,4.5716577,1.247612,0.100264944,6174.172,1945.3792,335.4102
272.0,19.0,95.0,0.7882676,0.51416373,0.2603359,0.35319725,10.0,29.121475,3.3592346,1.5577114,0.11751095,1790.4749,655.2099,740.9453
4.0,2.0,0.0,0.09955911,0.039597083,-0.044533137,0.09119049,60.0,29.026373,4.6508985,1.218352,0.06946937,300.0,361.24783,450.9989
126.0,8.0,292.0,0.567105,0.3162693,0.11809384,0.4251025,30.0,25.08992,10.539397,0.40780807,0.11074003,1366.2357,60.0,84.85281
208.0,9.0,251.0,0.7948905,0.5988296,0.34078518,0.4295858,10.0,29.172134,3.6978068,1.5803306,0.12478447,5108.816,474.34164,1213.4249
16.0,5.0,259.0,0.6044125,0.394115,0.22483355,0.405424,10.0,29.159552,5.1484237,1.2702779,0.08643993,787.4643,150.0,192.09373
149.0,12.0,174.0,0.5450586,0.36935866,0.1550213,0.29897097,10.0,29.805984,3.8222334,1.8822312,0.1036934,1905.1771,706.11615,657.95135
141.0,17.0,199.0,0.5662794,0.35760394,0.14728343,0.36183333,10.0,30.002497,4.1942806,1.7050474,0.09371034,510.8816,210.0,1782.4141
544.0,21.0,161.0,0.7333082,0.4839335,0.2385445,0.37751973,10.0,27.884405,4.5716577,1.247612,0.100264944,9338.147,1382.9316,453.9824
111.0,26.0,313.0,0.6252782,0.4869707,0.27424982,0.49017897,10.0,29.121475,3.3592346,1.5647146,0.11751095,8332.929,241.86774,536.6563
234.0,6.0,308.0,0.571263,0.34695613,0.14278832,0.33070126,10.0,29.172134,3.6978068,1.553131,0.12478447,2730.1648,403.60873,180.0
327.0,5.0,69.0,0.5069836,0.2887678,0.13030694,0.34524187,10.0,28.623755,3.6677933,1.4991127,0.1269807,11519.57,268.32816,234.3075
4.0,0.0,0.0,0.5996816,0.3220785,0.14020988,0.3821123,40.0,29.560339,3.5409033,1.0588709,0.091914095,2704.1636,1081.6654,0.0
161.0,3.0,203.0,0.4694234,0.17704687,0.039340876,0.26886383,30.0,27.087336,3.1778548,5.3215017,0.12977672,21847.664,189.73666,120.0
256.0,17.0,306.0,0.7315707,0.46474603,0.22162506,0.33069322,10.0,28.290949,4.9143434,1.3171654,0.092519365,3661.1064,1073.3126,276.58633
323.0,24.0,28.0,0.78289086,0.52050316,0.28105128,0.47958076,10.0,29.259516,4.561995,1.5618181,0.09632087,664.0783,2080.625,1127.2976
197.0,19.0,350.0,0.8368421,0.6933095,0.42418388,0.5678038,10.0,29.560339,3.5409033,1.1706274,0.091914095,6756.1304,2765.3752,1848.5941
317.0,6.0,157.0,0.1428036,0.06255445,-0.04254985,0.11778525,30.0,26.514551,3.3673291,4.9995265,0.12678504,11245.879,510.0,42.426407
331.0,14.0,340.0,0.6235966,0.38867188,0.15328468,0.31830987,10.0,29.159552,5.1484237,1.3322543,0.08643993,5481.058,510.8816,4776.7876
504.0,6.0,168.0,0.812038,0.6392294,0.37426588,0.45085892,10.0,26.323328,8.711996,0.0,0.1046834,4278.5513,2063.0317,1758.0103
171.0,13.0,90.0,0.4221767,0.2230469,0.08142379,0.2648095,10.0,29.56344,3.107722,1.5519152,0.11234418,11000.841,30.0,432.66617
503.0,21.0,136.0,0.7610902,0.56307083,0.3329123,0.50103444,10.0,29.121475,3.3592346,1.5647146,0.11751095,5663.0117,977.1898,797.1198
39.0,20.0,132.0,0.3262865,0.231087,0.06286224,0.21436402,20.0,29.321945,3.2674217,1.4445516,0.092908464,595.483,247.38634,169.70563
186.0,13.0,26.0,0.7666428,0.55538046,0.3065114,0.42800623,10.0,29.321945,3.2674217,1.6211625,0.092908464,6182.6206,906.97296,540.0
267.0,5.0,224.0,0.8167235,0.6315709,0.35341978,0.46457,10.0,30.065668,3.8014731,1.3991412,0.121629395,5931.9644,342.0526,582.4946
1338.0,8.0,206.0,0.3492608,0.12366712,-0.0017578132,0.2531476,10.0,27.087336,3.1778548,3.0792358,0.12977672,22604.518,1382.9316,1157.6268
196.0,33.0,80.0,0.6794055,0.40408266,0.1930618,0.4239373,10.0,26.323328,8.711996,0.0,0.1046834,2655.2966,573.1492,1376.4083
161.0,4.0,75.0,0.8403579,0.54131335,0.31449714,0.6259427,10.0,26.578323,3.5659773,4.393641,0.11990992,20741.805,108.16654,134.16408
709.0,14.0,105.0,0.41709358,0.23409252,0.068292685,0.27047348,30.0,27.884405,4.5716577,1.4450917,0.100264944,4630.6045,150.0,480.93658
262.0,4.0,198.0,0.40210757,0.182137,0.07027938,0.2346506,10.0,27.712631,3.6073084,1.6948999,0.122485556,14334.759,1053.423,84.85281
289.0,19.0,302.0,0.7226413,0.53822523,0.3170781,0.49655387,10.0,29.805984,3.8222334,1.7042515,0.1036934,3720.1208,512.6402,1950.2307
674.0,15.0,100.0,0.6274057,0.38562378,0.20455839,0.42783648,30.0,27.884405,4.5716577,1.247612,0.100264944,4893.3115,416.77332,607.4537
6.0,1.0,180.0,0.7177839,0.543879,0.3196943,0.42977843,30.0,29.876532,3.6942215,1.7019627,0.11131684,150.0,120.0,276.58633
89.0,2.0,90.0,0.2673611,0.024664097,-0.08455755,0.17049408,40.0,29.311935,3.8002822,1.4803109,0.12349001,5001.6396,30.0,0.0
2.0,2.0,0.0,0.34987247,0.16323677,0.082759894,0.2494957,10.0,29.793045,3.8518844,1.5538201,0.10335485,2034.0354,30.0,30.0
71.0,18.0,124.0,0.6963351,0.48623854,0.23998202,0.41073248,10.0,25.60224,9.884448,0.0,0.13635714,300.0,865.8522,1475.8048
114.0,3.0,203.0,0.3668391,0.09579299,-0.013162587,0.24327679,30.0,29.172134,3.6978068,1.6168278,0.12478447,3324.59,30.0,60.0
242.0,15.0,65.0,0.38242993,0.20442949,0.02466059,0.24759986,10.0,27.712631,3.6073084,1.6271383,0.122485556,11881.97,540.0,551.5433
14.0,0.0,0.0,0.28833517,0.075236276,0.005835511,0.20241688,40.0,30.450994,2.9015148,1.9175974,0.12334856,3198.7654,912.41437,0.0
242.0,9.0,164.0,0.65928906,0.39105988,0.16068496,0.36194265,20.0,28.854181,3.8694365,1.5512295,0.12256789,642.028,408.04413,256.3201
86.0,11.0,180.0,0.23628776,0.16279902,0.03974464,0.18022326,40.0,28.132156,5.962638,1.3247457,0.107951485,2292.5967,1142.366,0.0
50.0,1.0,90.0,0.2731866,0.008576347,-0.1291039,0.13787703,40.0,29.53804,4.159231,1.739595,0.12302581,6930.26,408.04413,0.0
293.0,13.0,125.0,0.38416058,0.21116404,0.024412716,0.22474466,10.0,25.152441,9.096121,1.0417506,0.09858028,6732.11,4540.3193,4979.367
237.0,7.0,190.0,0.4004978,0.20706916,0.055754095,0.27799717,30.0,29.3936,3.508863,1.5001569,0.1005764,11466.163,364.96576,335.4102
54.0,1.0,180.0,0.49367088,0.12670967,-0.051075842,0.27479434,40.0,29.311935,3.8002822,1.7496941,0.12349001,6630.068,391.15213,0.0
539.0,10.0,325.0,0.7169704,0.548934,0.31774473,0.4718183,10.0,30.02445,3.3748066,1.5220268,0.119394936,11760.0,569.20996,845.34015
426.0,9.0,180.0,0.62554514,0.38005817,0.1559592,0.38160393,10.0,27.087336,3.1778548,5.3215017,0.12977672,21810.062,241.86774,1140.3947
107.0,7.0,238.0,0.39755416,0.12484893,-0.016309233,0.2887912,30.0,29.311935,3.8002822,1.8422124,0.12349001,2804.318,134.16408,42.426407
